"Balanced_accuracy" "Threshold" "Group"
"6794" 0 "6000" "Shuffle"
"6795" 0 "6000" "Shuffle"
"6796" 0 "6000" "Shuffle"
"6797" 0.0673400673400673 "6000" "Shuffle"
"6798" 0 "6000" "Shuffle"
"6799" 0 "6000" "Shuffle"
"6800" 0 "6000" "Shuffle"
"6801" 0 "6000" "Shuffle"
"6802" 0 "6000" "Shuffle"
"6803" 0.196850393700787 "6000" "Shuffle"
"6804" 0.266134397870925 "6000" "Shuffle"
"6805" 0.192307692307692 "6000" "Shuffle"
"6806" 0.164690382081686 "6000" "Shuffle"
"6807" 0.264026402640264 "6000" "Shuffle"
"6808" 0 "6000" "Shuffle"
"6809" 0.49800796812749 "6000" "Shuffle"
"6810" 0.2 "6000" "Shuffle"
"6811" 0.0961538461538462 "6000" "Shuffle"
"6812" 0.294695481335953 "6000" "Shuffle"
"6813" 0 "6000" "Shuffle"
"6814" 0.399201596806387 "6000" "Shuffle"
"6815" 0.2 "6000" "Shuffle"
"6816" 0.301204819277108 "6000" "Shuffle"
"6817" 0.100603621730382 "6000" "Shuffle"
"6818" 0.09765625 "6000" "Shuffle"
"6819" 0 "6000" "Shuffle"
"6820" 0.099601593625498 "6000" "Shuffle"
"6821" 0.294695481335953 "6000" "Shuffle"
"6822" 0.193423597678917 "6000" "Shuffle"
"6823" 0 "6000" "Shuffle"
"6824" 0 "6000" "Shuffle"
"6825" 0.296442687747036 "6000" "Shuffle"
"6826" 0.192307692307692 "6000" "Shuffle"
"6827" 0.09765625 "6000" "Shuffle"
"6828" 0.0980392156862745 "6000" "Shuffle"
"6829" 0.0968992248062015 "6000" "Shuffle"
"6830" 0.0970873786407767 "6000" "Shuffle"
"6831" 0 "6000" "Shuffle"
"6832" 0.383877159309021 "6000" "Shuffle"
"6833" 0.19723865877712 "6000" "Shuffle"
"6834" 0 "6000" "Shuffle"
"6835" 0 "6000" "Shuffle"
"6836" 0.29585798816568 "6000" "Shuffle"
"6837" 0 "6000" "Shuffle"
"6838" 0 "6000" "Shuffle"
"6839" 0.198019801980198 "6000" "Shuffle"
"6840" 0.193423597678917 "6000" "Shuffle"
"6841" 0.28957528957529 "6000" "Shuffle"
"6842" 0.0666666666666667 "6000" "Shuffle"
"6843" 0.193050193050193 "6000" "Shuffle"
"6844" 0.391389432485323 "6000" "Shuffle"
"6845" 0.36231884057971 "6000" "Shuffle"
"6846" 0 "6000" "Shuffle"
"6847" 0 "6000" "Shuffle"
"6848" 0 "6000" "Shuffle"
"6849" 0.101419878296146 "6000" "Shuffle"
"6850" 0.194931773879142 "6000" "Shuffle"
"6851" 0.0386847195357834 "6000" "Shuffle"
"6852" 0.407331975560081 "6000" "Shuffle"
"6853" 0 "6000" "Shuffle"
"6854" 0 "6000" "Shuffle"
"6855" 0.100806451612903 "6000" "Shuffle"
"6856" 0 "6000" "Shuffle"
"6857" 0.680933852140078 "6000" "Shuffle"
"6858" 0.161812297734628 "6000" "Shuffle"
"6859" 0.193798449612403 "6000" "Shuffle"
"6860" 0.269360269360269 "6000" "Shuffle"
"6861" 0 "6000" "Shuffle"
"6862" 0.199600798403194 "6000" "Shuffle"
"6863" 0 "6000" "Shuffle"
"6864" 0.396825396825397 "6000" "Shuffle"
"6865" 0.212183436002738 "6000" "Shuffle"
"6866" 0.066006600660066 "6000" "Shuffle"
"6867" 0.202839756592292 "6000" "Shuffle"
"6868" 0.166333998669328 "6000" "Shuffle"
"6869" 0.200803212851406 "6000" "Shuffle"
"6870" 0.0662690523525514 "6000" "Shuffle"
"6871" 0.192307692307692 "6000" "Shuffle"
"6872" 0 "6000" "Shuffle"
"6873" 0.0967117988394584 "6000" "Shuffle"
"6874" 0.192678227360308 "6000" "Shuffle"
"6875" 0.195694716242661 "6000" "Shuffle"
"6876" 0.0638569604086845 "6000" "Shuffle"
"6877" 0.402414486921529 "6000" "Shuffle"
"6878" 0.131233595800525 "6000" "Shuffle"
"6879" 0.191938579654511 "6000" "Shuffle"
"6880" 0.0972762645914397 "6000" "Shuffle"
"6881" 0.191204588910134 "6000" "Shuffle"
"6882" 0.196463654223969 "6000" "Shuffle"
"6883" 0.291828793774319 "6000" "Shuffle"
"6884" 0.066006600660066 "6000" "Shuffle"
"6885" 0.195694716242661 "6000" "Shuffle"
"6886" 0.2 "6000" "Shuffle"
"6887" 0.199203187250996 "6000" "Shuffle"
"6888" 0 "6000" "Shuffle"
"6889" 0.101214574898785 "6000" "Shuffle"
"6890" 0 "6000" "Shuffle"
"6891" 0.0984251968503937 "6000" "Shuffle"
"6892" 0 "6000" "Shuffle"
"6893" 0.099403578528827 "6000" "Shuffle"
"6894" 0.206185567010309 "6000" "Shuffle"
"6895" 0.0982318271119843 "6000" "Shuffle"
"6896" 0 "6000" "Shuffle"
"6897" 0.304878048780488 "6000" "Shuffle"
"6898" 0.269360269360269 "6000" "Shuffle"
"6899" 0.29296875 "6000" "Shuffle"
"6900" 0.196463654223969 "6000" "Shuffle"
"6901" 0 "6000" "Shuffle"
"6902" 0.2 "6000" "Shuffle"
"6903" 0 "6000" "Shuffle"
"6904" 0 "6000" "Shuffle"
"6905" 0 "6000" "Shuffle"
"6906" 0.397614314115308 "6000" "Shuffle"
"6907" 0.0644745325596389 "6000" "Shuffle"
"6908" 0.305498981670061 "6000" "Shuffle"
"6909" 0.7 "6000" "Shuffle"
"6910" 0.195694716242661 "6000" "Shuffle"
"6911" 0.0974658869395711 "6000" "Shuffle"
"6912" 0.0967117988394584 "6000" "Shuffle"
"6913" 0 "6000" "Shuffle"
"6914" 0.0968992248062015 "6000" "Shuffle"
"6915" 0.051440329218107 "6000" "Shuffle"
"6916" 0.192307692307692 "6000" "Shuffle"
"6917" 0.191570881226054 "6000" "Shuffle"
"6918" 0 "6000" "Shuffle"
"6919" 0.293542074363992 "6000" "Shuffle"
"6920" 0.393700787401575 "6000" "Shuffle"
"6921" 0 "6000" "Shuffle"
"6922" 0 "6000" "Shuffle"
"6923" 0 "6000" "Shuffle"
"6924" 0 "6000" "Shuffle"
"6925" 0.532945736434109 "6000" "Shuffle"
"6926" 0.290697674418605 "6000" "Shuffle"
"6927" 0 "6000" "Shuffle"
"6928" 0 "6000" "Shuffle"
"6929" 0 "6000" "Shuffle"
"6930" 0.197628458498024 "6000" "Shuffle"
"6931" 0.0482625482625483 "6000" "Shuffle"
"6932" 0.199203187250996 "6000" "Shuffle"
"6933" 0 "6000" "Shuffle"
"6934" 0.193050193050193 "6000" "Shuffle"
"6935" 0.196078431372549 "6000" "Shuffle"
"6936" 0.395256916996047 "6000" "Shuffle"
"6937" 0 "6000" "Shuffle"
"6938" 0 "6000" "Shuffle"
"6939" 0 "6000" "Shuffle"
"6940" 0 "6000" "Shuffle"
"6941" 0.099601593625498 "6000" "Shuffle"
"6942" 0.200400801603206 "6000" "Shuffle"
"6943" 0 "6000" "Shuffle"
"6944" 0.202020202020202 "6000" "Shuffle"
"6945" 0 "6000" "Shuffle"
"6946" 0 "6000" "Shuffle"
"6947" 0 "6000" "Shuffle"
"6948" 0.102040816326531 "6000" "Shuffle"
"6949" 0.202839756592292 "6000" "Shuffle"
"6950" 0.304259634888438 "6000" "Shuffle"
"6951" 0.194552529182879 "6000" "Shuffle"
"6952" 0 "6000" "Shuffle"
"6953" 0.0677506775067751 "6000" "Shuffle"
"6954" 0.29940119760479 "6000" "Shuffle"
"6955" 0 "6000" "Shuffle"
"6956" 0.0978473581213307 "6000" "Shuffle"
"6957" 0 "6000" "Shuffle"
"6958" 0.0982318271119843 "6000" "Shuffle"
"6959" 0 "6000" "Shuffle"
"6960" 0.099601593625498 "6000" "Shuffle"
"6961" 0 "6000" "Shuffle"
"6962" 0.0974658869395711 "6000" "Shuffle"
"6963" 0.102040816326531 "6000" "Shuffle"
"6964" 0 "6000" "Shuffle"
"6965" 0.102249488752556 "6000" "Shuffle"
"6966" 0 "6000" "Shuffle"
"6967" 0.475220638153428 "6000" "Shuffle"
"6968" 0.306122448979592 "6000" "Shuffle"
"6969" 0.400801603206413 "6000" "Shuffle"
"6970" 0.0484496124031008 "6000" "Shuffle"
"6971" 0.193050193050193 "6000" "Shuffle"
"6972" 0.400801603206413 "6000" "Shuffle"
"6973" 0.0967117988394584 "6000" "Shuffle"
"6974" 0.196463654223969 "6000" "Shuffle"
"6975" 0 "6000" "Shuffle"
"6976" 0.197628458498024 "6000" "Shuffle"
"6977" 0.196463654223969 "6000" "Shuffle"
"6978" 0.0984251968503937 "6000" "Shuffle"
"6979" 0 "6000" "Shuffle"
"6980" 0 "6000" "Shuffle"
"6981" 0 "6000" "Shuffle"
"6982" 0.196463654223969 "6000" "Shuffle"
"6983" 0.307377049180328 "6000" "Shuffle"
"6984" 0 "6000" "Shuffle"
"6985" 0 "6000" "Shuffle"
"6986" 0.259403372243839 "6000" "Shuffle"
"6987" 0 "6000" "Shuffle"
"6988" 0 "6000" "Shuffle"
"6989" 0.196463654223969 "6000" "Shuffle"
"6990" 0.0986193293885602 "6000" "Shuffle"
"6991" 0.347222222222222 "6000" "Shuffle"
"6992" 0.0511247443762781 "6000" "Shuffle"
"6993" 0.198807157057654 "6000" "Shuffle"
"6994" 0 "6000" "Shuffle"
"6995" 0 "6000" "Shuffle"
"6996" 0.198019801980198 "6000" "Shuffle"
"6997" 0 "6000" "Shuffle"
"6998" 0 "6000" "Shuffle"
"6999" 0 "6000" "Shuffle"
"7000" 0 "6000" "Shuffle"
"7001" 0.716845878136201 "8000" "Shuffle"
"7002" 0 "8000" "Shuffle"
"7003" 0 "8000" "Shuffle"
"7004" 0 "8000" "Shuffle"
"7005" 0 "8000" "Shuffle"
"7006" 0 "8000" "Shuffle"
"7007" 0 "8000" "Shuffle"
"7008" 0 "8000" "Shuffle"
"7009" 0.342465753424658 "8000" "Shuffle"
"7010" 0 "8000" "Shuffle"
"7011" 0.315457413249211 "8000" "Shuffle"
"7012" 0 "8000" "Shuffle"
"7013" 0 "8000" "Shuffle"
"7014" 0.333333333333333 "8000" "Shuffle"
"7015" 0.316455696202532 "8000" "Shuffle"
"7016" 0 "8000" "Shuffle"
"7017" 0.353356890459364 "8000" "Shuffle"
"7018" 0.327868852459016 "8000" "Shuffle"
"7019" 0.323624595469256 "8000" "Shuffle"
"7020" 0 "8000" "Shuffle"
"7021" 0.377358490566038 "8000" "Shuffle"
"7022" 0 "8000" "Shuffle"
"7023" 0 "8000" "Shuffle"
"7024" 0.33003300330033 "8000" "Shuffle"
"7025" 0.327868852459016 "8000" "Shuffle"
"7026" 0 "8000" "Shuffle"
"7027" 0 "8000" "Shuffle"
"7028" 0 "8000" "Shuffle"
"7029" 0 "8000" "Shuffle"
"7030" 0 "8000" "Shuffle"
"7031" 0 "8000" "Shuffle"
"7032" 0 "8000" "Shuffle"
"7033" 0 "8000" "Shuffle"
"7034" 0 "8000" "Shuffle"
"7035" 0 "8000" "Shuffle"
"7036" 0 "8000" "Shuffle"
"7037" 0 "8000" "Shuffle"
"7038" 0 "8000" "Shuffle"
"7039" 0 "8000" "Shuffle"
"7040" 0 "8000" "Shuffle"
"7041" 0 "8000" "Shuffle"
"7042" 0 "8000" "Shuffle"
"7043" 0 "8000" "Shuffle"
"7044" 0.347222222222222 "8000" "Shuffle"
"7045" 0 "8000" "Shuffle"
"7046" 1.1400651465798 "8000" "Shuffle"
"7047" 0 "8000" "Shuffle"
"7048" 0 "8000" "Shuffle"
"7049" 0 "8000" "Shuffle"
"7050" 0.174216027874564 "8000" "Shuffle"
"7051" 0 "8000" "Shuffle"
"7052" 0 "8000" "Shuffle"
"7053" 0 "8000" "Shuffle"
"7054" 0 "8000" "Shuffle"
"7055" 0.334448160535117 "8000" "Shuffle"
"7056" 0 "8000" "Shuffle"
"7057" 0 "8000" "Shuffle"
"7058" 0 "8000" "Shuffle"
"7059" 0 "8000" "Shuffle"
"7060" 0 "8000" "Shuffle"
"7061" 0 "8000" "Shuffle"
"7062" 0 "8000" "Shuffle"
"7063" 0 "8000" "Shuffle"
"7064" 0 "8000" "Shuffle"
"7065" 0 "8000" "Shuffle"
"7066" 0 "8000" "Shuffle"
"7067" 0 "8000" "Shuffle"
"7068" 0 "8000" "Shuffle"
"7069" 0 "8000" "Shuffle"
"7070" 0 "8000" "Shuffle"
"7071" 0.326797385620915 "8000" "Shuffle"
"7072" 0 "8000" "Shuffle"
"7073" 0 "8000" "Shuffle"
"7074" 0 "8000" "Shuffle"
"7075" 0 "8000" "Shuffle"
"7076" 0 "8000" "Shuffle"
"7077" 0 "8000" "Shuffle"
"7078" 0.32258064516129 "8000" "Shuffle"
"7079" 0 "8000" "Shuffle"
"7080" 0 "8000" "Shuffle"
"7081" 0.0655737704918033 "8000" "Shuffle"
"7082" 0 "8000" "Shuffle"
"7083" 0 "8000" "Shuffle"
"7084" 0 "8000" "Shuffle"
"7085" 0.323624595469256 "8000" "Shuffle"
"7086" 0 "8000" "Shuffle"
"7087" 0 "8000" "Shuffle"
"7088" 0 "8000" "Shuffle"
"7089" 0 "8000" "Shuffle"
"7090" 0 "8000" "Shuffle"
"7091" 0 "8000" "Shuffle"
"7092" 0 "8000" "Shuffle"
"7093" 0 "8000" "Shuffle"
"7094" 0 "8000" "Shuffle"
"7095" 0 "8000" "Shuffle"
"7096" 0 "8000" "Shuffle"
"7097" 0 "8000" "Shuffle"
"7098" 0 "8000" "Shuffle"
"7099" 0 "8000" "Shuffle"
"7100" 0 "8000" "Shuffle"
"7101" 0.317460317460317 "8000" "Shuffle"
"7102" 0 "8000" "Shuffle"
"7103" 0.326797385620915 "8000" "Shuffle"
"7104" 0.316455696202532 "8000" "Shuffle"
"7105" 0.342465753424658 "8000" "Shuffle"
"7106" 0 "8000" "Shuffle"
"7107" 0 "8000" "Shuffle"
"7108" 0.318471337579618 "8000" "Shuffle"
"7109" 0 "8000" "Shuffle"
"7110" 0 "8000" "Shuffle"
"7111" 0 "8000" "Shuffle"
"7112" 0 "8000" "Shuffle"
"7113" 0.337837837837838 "8000" "Shuffle"
"7114" 0 "8000" "Shuffle"
"7115" 0.354609929078014 "8000" "Shuffle"
"7116" 0 "8000" "Shuffle"
"7117" 0 "8000" "Shuffle"
"7118" 0 "8000" "Shuffle"
"7119" 0 "8000" "Shuffle"
"7120" 0 "8000" "Shuffle"
"7121" 0 "8000" "Shuffle"
"7122" 0 "8000" "Shuffle"
"7123" 0 "8000" "Shuffle"
"7124" 0 "8000" "Shuffle"
"7125" 0.166666666666667 "8000" "Shuffle"
"7126" 0 "8000" "Shuffle"
"7127" 0 "8000" "Shuffle"
"7128" 0.334448160535117 "8000" "Shuffle"
"7129" 0.168350168350168 "8000" "Shuffle"
"7130" 0 "8000" "Shuffle"
"7131" 0.162866449511401 "8000" "Shuffle"
"7132" 0 "8000" "Shuffle"
"7133" 0 "8000" "Shuffle"
"7134" 0 "8000" "Shuffle"
"7135" 0 "8000" "Shuffle"
"7136" 0 "8000" "Shuffle"
"7137" 0 "8000" "Shuffle"
"7138" 0.325732899022801 "8000" "Shuffle"
"7139" 0.673400673400673 "8000" "Shuffle"
"7140" 0 "8000" "Shuffle"
"7141" 0 "8000" "Shuffle"
"7142" 0.354609929078014 "8000" "Shuffle"
"7143" 0.335570469798658 "8000" "Shuffle"
"7144" 0 "8000" "Shuffle"
"7145" 0 "8000" "Shuffle"
"7146" 0 "8000" "Shuffle"
"7147" 0 "8000" "Shuffle"
"7148" 0 "8000" "Shuffle"
"7149" 0 "8000" "Shuffle"
"7150" 0 "8000" "Shuffle"
"7151" 0 "8000" "Shuffle"
"7152" 0 "8000" "Shuffle"
"7153" 0 "8000" "Shuffle"
"7154" 0 "8000" "Shuffle"
"7155" 0 "8000" "Shuffle"
"7156" 0.36101083032491 "8000" "Shuffle"
"7157" 0 "8000" "Shuffle"
"7158" 0 "8000" "Shuffle"
"7159" 0 "8000" "Shuffle"
"7160" 0 "8000" "Shuffle"
"7161" 0 "8000" "Shuffle"
"7162" 0.505050505050505 "8000" "Shuffle"
"7163" 0 "8000" "Shuffle"
"7164" 0 "8000" "Shuffle"
"7165" 0.328947368421053 "8000" "Shuffle"
"7166" 0 "8000" "Shuffle"
"7167" 0.318471337579618 "8000" "Shuffle"
"7168" 0 "8000" "Shuffle"
"7169" 0.326797385620915 "8000" "Shuffle"
"7170" 0 "8000" "Shuffle"
"7171" 0 "8000" "Shuffle"
"7172" 0.355871886120996 "8000" "Shuffle"
"7173" 0.533807829181495 "8000" "Shuffle"
"7174" 0.328947368421053 "8000" "Shuffle"
"7175" 0 "8000" "Shuffle"
"7176" 0 "8000" "Shuffle"
"7177" 0 "8000" "Shuffle"
"7178" 0.334448160535117 "8000" "Shuffle"
"7179" 0.332225913621262 "8000" "Shuffle"
"7180" 0 "8000" "Shuffle"
"7181" 0.319488817891374 "8000" "Shuffle"
"7182" 0 "8000" "Shuffle"
"7183" 0 "8000" "Shuffle"
"7184" 0.327868852459016 "8000" "Shuffle"
"7185" 0.346020761245675 "8000" "Shuffle"
"7186" 0.524475524475524 "8000" "Shuffle"
"7187" 0.664451827242525 "8000" "Shuffle"
"7188" 0.528169014084507 "8000" "Shuffle"
"7189" 0.348432055749129 "8000" "Shuffle"
"7190" 0 "8000" "Shuffle"
"7191" 0 "8000" "Shuffle"
"7192" 0 "8000" "Shuffle"
"7193" 0 "8000" "Shuffle"
"7194" 0 "8000" "Shuffle"
"7195" 0 "8000" "Shuffle"
"7196" 0 "8000" "Shuffle"
"7197" 0 "8000" "Shuffle"
"7198" 0 "8000" "Shuffle"
"7199" 0 "8000" "Shuffle"
"7200" 0.33112582781457 "8000" "Shuffle"
"7201" 0 "8000" "Shuffle"
"7202" 0.325732899022801 "8000" "Shuffle"
"7203" 0 "8000" "Shuffle"
"7204" 0 "8000" "Shuffle"
"7205" 0 "8000" "Shuffle"
"7206" 0.323624595469256 "8000" "Shuffle"
"7207" 0.655737704918033 "8000" "Shuffle"
"7208" 0.503355704697987 "8000" "Shuffle"
"7209" 0 "8000" "Shuffle"
"7210" 0 "8000" "Shuffle"
"7211" 0 "8000" "Shuffle"
"7212" 0 "8000" "Shuffle"
"7213" 0.167224080267559 "8000" "Shuffle"
"7214" 0 "8000" "Shuffle"
"7215" 0 "8000" "Shuffle"
"7216" 0 "8000" "Shuffle"
"7217" 0.33003300330033 "8000" "Shuffle"
"7218" 0 "8000" "Shuffle"
"7219" 0 "8000" "Shuffle"
"7220" 0 "8000" "Shuffle"
"7221" 0.163934426229508 "8000" "Shuffle"
"7222" 0.107181136120043 "8000" "Shuffle"
"7223" 0.32258064516129 "8000" "Shuffle"
"7224" 0 "8000" "Shuffle"
"7225" 0 "8000" "Shuffle"
"7226" 0 "8000" "Shuffle"
"7227" 0 "8000" "Shuffle"
"7228" 0 "8000" "Shuffle"
"7229" 0 "8000" "Shuffle"
"7230" 0 "8000" "Shuffle"
"7231" 0.337837837837838 "8000" "Shuffle"
"7232" 0 "8000" "Shuffle"
"7233" 0 "8000" "Shuffle"
"7234" 0.316455696202532 "8000" "Shuffle"
"7235" 0.323624595469256 "8000" "Shuffle"
"7236" 0 "8000" "Shuffle"
"7237" 0.332225913621262 "8000" "Shuffle"
"7238" 0 "8000" "Shuffle"
"7239" 0.336700336700337 "8000" "Shuffle"
"7240" 0 "8000" "Shuffle"
"7241" 0 "8000" "Shuffle"
"7242" 0.33003300330033 "8000" "Shuffle"
"7243" 0 "8000" "Shuffle"
"7244" 0 "8000" "Shuffle"
"7245" 0 "8000" "Shuffle"
"7246" 0.169491525423729 "8000" "Shuffle"
"7247" 0 "8000" "Shuffle"
"7248" 0 "8000" "Shuffle"
"7249" 0.662251655629139 "8000" "Shuffle"
"7250" 0 "8000" "Shuffle"
"7251" 0 "8000" "Shuffle"
"7252" 0 "8000" "Shuffle"
"7253" 0 "8000" "Shuffle"
"7254" 0 "8000" "Shuffle"
"7255" 0 "8000" "Shuffle"
"7256" 0.34965034965035 "8000" "Shuffle"
"7257" 0.666666666666667 "8000" "Shuffle"
"7258" 0 "8000" "Shuffle"
"7259" 0 "8000" "Shuffle"
"7260" 0 "8000" "Shuffle"
"7261" 0.326797385620915 "8000" "Shuffle"
"7262" 0 "8000" "Shuffle"
"7263" 0 "8000" "Shuffle"
"7264" 0 "8000" "Shuffle"
"7265" 0.327868852459016 "8000" "Shuffle"
"7266" 0 "8000" "Shuffle"
"7267" 0 "8000" "Shuffle"
"7268" 0 "8000" "Shuffle"
"7269" 0.325732899022801 "8000" "Shuffle"
"7270" 0.332225913621262 "8000" "Shuffle"
"7271" 0 "8000" "Shuffle"
"7272" 0 "8000" "Shuffle"
"7273" 0 "8000" "Shuffle"
"7274" 0 "8000" "Shuffle"
"7275" 0 "8000" "Shuffle"
"7276" 0 "8000" "Shuffle"
"7277" 0 "8000" "Shuffle"
"7278" 0 "8000" "Shuffle"
"7279" 0 "8000" "Shuffle"
"7280" 0.324675324675325 "8000" "Shuffle"
"7281" 0 "8000" "Shuffle"
"7282" 0 "8000" "Shuffle"
"7283" 0 "8000" "Shuffle"
"7284" 0.336700336700337 "8000" "Shuffle"
"7285" 0 "8000" "Shuffle"
"7286" 0.33003300330033 "8000" "Shuffle"
"7287" 0.325732899022801 "8000" "Shuffle"
"7288" 0 "8000" "Shuffle"
"7289" 0 "8000" "Shuffle"
"7290" 0 "8000" "Shuffle"
"7291" 0 "8000" "Shuffle"
"7292" 0 "8000" "Shuffle"
"7293" 0 "8000" "Shuffle"
"7294" 0 "8000" "Shuffle"
"7295" 0.359712230215827 "8000" "Shuffle"
"7296" 0.334448160535117 "8000" "Shuffle"
"7297" 0.342465753424658 "8000" "Shuffle"
"7298" 0.505050505050505 "8000" "Shuffle"
"7299" 0 "8000" "Shuffle"
"7300" 0.338983050847458 "8000" "Shuffle"
"7301" 0.171821305841924 "8000" "Shuffle"
"7302" 0 "8000" "Shuffle"
"7303" 0.333333333333333 "8000" "Shuffle"
"7304" 0 "8000" "Shuffle"
"7305" 0.314465408805031 "8000" "Shuffle"
"7306" 0 "8000" "Shuffle"
"7307" 0 "8000" "Shuffle"
"7308" 0 "8000" "Shuffle"
"7309" 0 "8000" "Shuffle"
"7310" 0.338983050847458 "8000" "Shuffle"
"7311" 0 "8000" "Shuffle"
"7312" 0 "8000" "Shuffle"
"7313" 0 "8000" "Shuffle"
"7314" 0.341296928327645 "8000" "Shuffle"
"7315" 0.319488817891374 "8000" "Shuffle"
"7316" 0 "8000" "Shuffle"
"7317" 0.337837837837838 "8000" "Shuffle"
"7318" 0 "8000" "Shuffle"
"7319" 0 "8000" "Shuffle"
"7320" 0.16025641025641 "8000" "Shuffle"
"7321" 0 "8000" "Shuffle"
"7322" 0 "8000" "Shuffle"
"7323" 0 "8000" "Shuffle"
"7324" 0 "8000" "Shuffle"
"7325" 0 "8000" "Shuffle"
"7326" 0.33003300330033 "8000" "Shuffle"
"7327" 0 "8000" "Shuffle"
"7328" 0.162337662337662 "8000" "Shuffle"
"7329" 0 "8000" "Shuffle"
"7330" 0 "8000" "Shuffle"
"7331" 0 "8000" "Shuffle"
"7332" 0 "8000" "Shuffle"
"7333" 0 "8000" "Shuffle"
"7334" 0 "8000" "Shuffle"
"7335" 0 "8000" "Shuffle"
"7336" 0 "8000" "Shuffle"
"7337" 0 "8000" "Shuffle"
"7338" 0 "8000" "Shuffle"
"7339" 0 "8000" "Shuffle"
"7340" 0 "8000" "Shuffle"
"7341" 0.335570469798658 "8000" "Shuffle"
"7342" 0 "8000" "Shuffle"
"7343" 0 "8000" "Shuffle"
"7344" 0 "8000" "Shuffle"
"7345" 0 "8000" "Shuffle"
"7346" 0.33112582781457 "8000" "Shuffle"
"7347" 0.321543408360129 "8000" "Shuffle"
"7348" 0.511945392491468 "8000" "Shuffle"
"7349" 0 "8000" "Shuffle"
"7350" 0 "8000" "Shuffle"
"7351" 0 "8000" "Shuffle"
"7352" 0 "8000" "Shuffle"
"7353" 0 "8000" "Shuffle"
"7354" 0 "8000" "Shuffle"
"7355" 0 "8000" "Shuffle"
"7356" 0 "8000" "Shuffle"
"7357" 0 "8000" "Shuffle"
"7358" 0 "8000" "Shuffle"
"7359" 0 "8000" "Shuffle"
"7360" 0 "8000" "Shuffle"
"7361" 0 "8000" "Shuffle"
"7362" 0 "8000" "Shuffle"
"7363" 0 "8000" "Shuffle"
"7364" 0 "8000" "Shuffle"
"7365" 0 "8000" "Shuffle"
"7366" 0 "8000" "Shuffle"
"7367" 0 "8000" "Shuffle"
"7368" 0 "8000" "Shuffle"
"7369" 0 "8000" "Shuffle"
"7370" 0 "8000" "Shuffle"
"7371" 0 "8000" "Shuffle"
"7372" 0 "8000" "Shuffle"
"7373" 0 "8000" "Shuffle"
"7374" 0 "8000" "Shuffle"
"7375" 0 "8000" "Shuffle"
"7376" 0 "8000" "Shuffle"
"7377" 0.171821305841924 "8000" "Shuffle"
"7378" 0 "8000" "Shuffle"
"7379" 0 "8000" "Shuffle"
"7380" 0.319488817891374 "8000" "Shuffle"
"7381" 0.168918918918919 "8000" "Shuffle"
"7382" 0 "8000" "Shuffle"
"7383" 0 "8000" "Shuffle"
"7384" 0 "8000" "Shuffle"
"7385" 0 "8000" "Shuffle"
"7386" 0 "8000" "Shuffle"
"7387" 0 "8000" "Shuffle"
"7388" 0 "8000" "Shuffle"
"7389" 0 "8000" "Shuffle"
"7390" 0 "8000" "Shuffle"
"7391" 0 "8000" "Shuffle"
"7392" 0 "8000" "Shuffle"
"7393" 0 "8000" "Shuffle"
"7394" 0 "8000" "Shuffle"
"7395" 0 "8000" "Shuffle"
"7396" 0 "8000" "Shuffle"
"7397" 0 "8000" "Shuffle"
"7398" 0.342465753424658 "8000" "Shuffle"
"7399" 0 "8000" "Shuffle"
"7400" 0 "8000" "Shuffle"
"7401" 0 "8000" "Shuffle"
"7402" 0 "8000" "Shuffle"
"7403" 0 "8000" "Shuffle"
"7404" 0.348432055749129 "8000" "Shuffle"
"7405" 0.338983050847458 "8000" "Shuffle"
"7406" 0 "8000" "Shuffle"
"7407" 0 "8000" "Shuffle"
"7408" 0 "8000" "Shuffle"
"7409" 0 "8000" "Shuffle"
"7410" 0.348432055749129 "8000" "Shuffle"
"7411" 0 "8000" "Shuffle"
"7412" 0 "8000" "Shuffle"
"7413" 0.638977635782748 "8000" "Shuffle"
"7414" 0 "8000" "Shuffle"
"7415" 0 "8000" "Shuffle"
"7416" 0 "8000" "Shuffle"
"7417" 0 "8000" "Shuffle"
"7418" 0 "8000" "Shuffle"
"7419" 0 "8000" "Shuffle"
"7420" 0 "8000" "Shuffle"
"7421" 0 "8000" "Shuffle"
"7422" 0 "8000" "Shuffle"
"7423" 0.161812297734628 "8000" "Shuffle"
"7424" 0.479233226837061 "8000" "Shuffle"
"7425" 0 "8000" "Shuffle"
"7426" 0.3125 "8000" "Shuffle"
"7427" 0.326797385620915 "8000" "Shuffle"
"7428" 0 "8000" "Shuffle"
"7429" 0 "8000" "Shuffle"
"7430" 0 "8000" "Shuffle"
"7431" 0 "8000" "Shuffle"
"7432" 0 "8000" "Shuffle"
"7433" 0 "8000" "Shuffle"
"7434" 0 "8000" "Shuffle"
"7435" 0 "8000" "Shuffle"
"7436" 0 "8000" "Shuffle"
"7437" 0.321543408360129 "8000" "Shuffle"
"7438" 0.325732899022801 "8000" "Shuffle"
"7439" 0 "8000" "Shuffle"
"7440" 0.337837837837838 "8000" "Shuffle"
"7441" 0.503355704697987 "8000" "Shuffle"
"7442" 0 "8000" "Shuffle"
"7443" 0.336700336700337 "8000" "Shuffle"
"7444" 0 "8000" "Shuffle"
"7445" 0 "8000" "Shuffle"
"7446" 0 "8000" "Shuffle"
"7447" 0 "8000" "Shuffle"
"7448" 0 "8000" "Shuffle"
"7449" 0 "8000" "Shuffle"
"7450" 0 "8000" "Shuffle"
